participant_id,best_nll,best_initial_guess,best_parameters,total_nll,AIC,BIC
18,172.31642683961493,"[0.2919079146392939, 0.5191412803639377]",[0.27935233 0.27639804],2257.8563641623577,348.63285367922987,355.67577551495435
19,88.54173453726145,"[1.137420773596004, 0.9932721170306568]",[0.55405402 0.0810253 ],2346.3980986996194,181.0834690745229,188.12639091024738
20,162.22808336658727,"[0.7335063723420848, 0.8997940348411273]",[0.02283418 0.        ],2508.6261820662066,328.45616673317454,335.499088568899
21,119.57001616194351,"[1.7133072012616606, 0.24926375953473534]",[0.95798768 0.23975664],2628.19619822815,243.14003232388703,250.1829541596115
22,112.06579866060171,"[0.17802003858977677, 0.9178246007112433]",[0.19460324 0.02744727],2740.2619968887516,228.13159732120343,235.17451915692791
23,170.69933150764203,"[0.8407423280895299, 0.4546248106967612]",[0.05291827 0.03145959],2910.9613283963936,345.39866301528406,352.44158485100854
24,132.79947272591875,"[0.9828598468024213, 0.1781790390804997]",[0.04244394 0.        ],3043.7608011223124,269.5989454518375,276.641867287562
25,106.2077285023255,"[0.26003469273842394, 0.4311326303234394]",[0.09061048 0.        ],3149.968529624638,216.415457004651,223.45837884037547
26,129.89357679390557,"[1.0982067549801893, 0.7918622776053512]",[0.39114148 0.1042842 ],3279.8621064185436,263.78715358781113,270.8300754235356
27,107.6412814556957,"[1.0158043705168796, 0.810984645672706]",[0.21037631 0.02631769],3387.5033878742393,219.2825629113914,226.3254847471159
28,162.99154872942879,"[0.8456713273306715, 0.5081232367284142]",[2.2416174  0.92108568],3550.494936603668,329.98309745885757,337.02601929458206
29,151.8485510276924,"[1.1241144842213773, 0.9251261794573384]",[0.05207292 0.        ],3702.3434876313604,307.6971020553848,314.7400238911093
30,110.27206481331064,"[0.3973942968308186, 0.7854166431976153]",[0.47905083 0.09436526],3812.6155524446713,224.54412962662127,231.58705146234576
31,136.154370779661,"[0.07002146376206775, 0.8260956221452203]",[0.13553985 0.02772656],3948.769923224332,276.308741559322,283.3516633950465
32,169.60061043258105,"[0.724111452235357, 0.5056642035956561]",[5.         0.99701417],4118.370533656913,343.2012208651621,350.2441427008866
33,5.44454278859002,"[0.36015100952793533, 0.26644357868523394]",[1.32758319 0.        ],4123.815076445503,14.88908557718004,21.932007412904532
34,170.9824014249054,"[1.7015946046445363, 0.9453568170241747]",[5.         0.99727175],4294.797477870408,345.9648028498108,353.00772468553527
35,136.89105264921236,"[0.837488146684014, 0.7751783209361196]",[0.05660161 0.        ],4431.688530519621,277.7821052984247,284.8250271341492
36,173.28679513998665,"[0.10034699563716887, 0.1357779161349575]",[0. 1.],4604.975325659608,350.5735902799733,357.6165121156978
37,163.34874978608323,"[0.028494278109423843, 0.3199427352801173]",[0.07068154 0.00544178],4768.324075445691,330.69749957216646,337.74042140789095
38,40.37181737064964,"[1.0130357357291375, 0.4982096151675717]",[0.17869608 0.        ],4808.69589281634,84.74363474129927,91.78655657702376
39,157.81466738420843,"[1.0226714464462954, 0.41255314665361553]",[0.39970893 0.18375895],4966.510560200549,319.62933476841687,326.67225660414135
40,169.9910732669559,"[0.2435715660685256, 0.33834420745347404]",[0.04752503 0.02545213],5136.501633467505,343.9821465339118,351.0250683696363
41,94.09347286806536,"[1.3112644549084351, 0.989553217726001]",[1.05052709 0.22830854],5230.59510633557,192.18694573613072,199.2298675718552
42,153.30211010888448,"[0.2850245242993221, 0.15902934945781522]",[0.09521749 0.01884904],5383.897216444454,310.60422021776895,317.64714205349344
43,173.28679513998665,"[0.16346677169005952, 0.4861030067942458]",[0. 1.],5557.184011584441,350.5735902799733,357.6165121156978
44,102.57245428689427,"[0.00024811246280453947, 0.225665766790629]",[1.47798069 0.37556775],5659.7564658713345,209.14490857378854,216.18783040951303
45,160.02411696953536,"[0.32933163736441395, 0.6964874415800971]",[5.        0.9954461],5819.78058284087,324.0482339390707,331.0911557747952
46,169.113739253084,"[0.729141781759986, 0.45605899181012044]",[0.40489705 0.3907491 ],5988.894322093954,342.227478506168,349.27040034189247
47,160.82512146947704,"[1.1169721795914755, 0.49481042501566075]",[0.27839322 0.09570467],6149.719443563431,325.6502429389541,332.69316477467856
48,143.55527063165155,"[2.858621803333075, 0.9336979527480418]",[0.04473481 0.        ],6293.274714195082,291.1105412633031,298.1534630990276
49,142.4078165606825,"[3.197519528260846, 0.8794334222809232]",[1.1070641  0.43182008],6435.682530755765,288.815633121365,295.8585549570895
50,173.28679513998665,"[1.1391254036445764, 0.04917999363043013]",[0. 1.],6608.969325895751,350.5735902799733,357.6165121156978
51,145.0019684336748,"[1.1943715868858762, 0.5738597845248649]",[0.08051849 0.        ],6753.971294329426,294.0039368673496,301.04685870307407
52,85.48765790095928,"[0.5248204403257123, 0.3488074662364484]",[0.61635167 0.1190046 ],6839.458952230386,174.97531580191855,182.01823763764304
53,173.28679513998665,"[0.28652161291839173, 0.41098800923345413]",[0. 1.],7012.745747370373,350.5735902799733,357.6165121156978
54,167.18074949083734,"[1.0125018351239552, 0.6035202754127784]",[2.83502588 0.93076469],7179.92649686121,338.3614989816747,345.40442081739917
55,173.28679513998665,"[2.6835703073888304, 0.3415966017331842]",[0. 1.],7353.213292001196,350.5735902799733,357.6165121156978
56,143.6631180405036,"[0.4684902373653177, 0.2280463515424519]",[0.3129246  0.07881344],7496.8764100417,291.3262360810072,298.3691579167317
57,173.28679513998665,"[2.3667270728847494, 0.7302821420323089]",[0. 1.],7670.163205181687,350.5735902799733,357.6165121156978
58,101.68389402190074,"[0.4246753136954884, 0.6594248195452866]",[2.02466163 0.58793917],7771.847099203587,207.36778804380148,214.41070987952597
59,170.81689034222148,"[0.4786468185001669, 0.9716051068084455]",[0.51100789 0.39939792],7942.663989545808,345.63378068444297,352.67670252016745
60,158.6077844935096,"[0.7714184275750879, 0.5504406758356323]",[0.03961068 0.00334639],8101.271774039318,321.2155689870192,328.2584908227437
61,168.89443197978724,"[0.5828839138417813, 0.5126267716850654]",[0.11494488 0.09895775],8270.166206019105,341.7888639595745,348.83178579529897
62,169.36122563913997,"[4.903934548751232, 0.14222378351433096]",[0.03176018 0.02683464],8439.527431658245,342.72245127827995,349.76537311400443
63,95.4831140191122,"[2.465911102714036, 0.8322242539104405]",[0.80393932 0.14188758],8535.010545677358,194.9662280382244,202.00914987394887
64,86.20294417020484,"[2.45487815993968, 0.833434669490456]",[0.39605374 0.05859134],8621.213489847563,176.4058883404097,183.44881017613417
65,172.44079460444485,"[0.09305565835840135, 0.4627750622578214]",[0.05901414 0.06027492],8793.654284452008,348.8815892088897,355.9245110446142
66,170.38799522537977,"[1.4319826905659876, 0.8458767177894877]",[5.         0.99674891],8964.042279677387,344.77599045075954,351.818912286484
67,124.1354047378195,"[0.8027047886468153, 0.9435079093139116]",[0.37566047 0.07529067],9088.177684415206,252.270809475639,259.3137313113635
68,173.28679513998665,"[2.85548065191552, 0.07401535642510881]",[0. 1.],9261.464479555192,350.5735902799733,357.6165121156978
69,167.66066993594345,"[0.8341783181141177, 0.9895336199862005]",[5.         0.99660345],9429.125149491136,339.3213398718869,346.3642617076114
70,107.46181613166922,"[0.016832395773453412, 0.031039508223151602]",[0.08171278 0.00473105],9536.586965622804,218.92363226333845,225.96655409906293
71,173.28679513998665,"[1.6472382362822158, 0.8164195875474214]",[0. 1.],9709.87376076279,350.5735902799733,357.6165121156978
72,152.06874356356403,"[1.0037147950199348, 0.2147114292622312]",[0.76051476 0.32174784],9861.942504326355,308.13748712712805,315.18040896285254
73,170.866572004684,"[0.23416701844147347, 0.6219723616650115]",[0.0223427 0.       ],10032.80907633104,345.733144009368,352.7760658450925
74,161.7949311213068,"[2.768585830308761, 0.9890640537064228]",[5.         0.99206264],10194.604007452346,327.5898622426136,334.6327840783381
75,18.71497387511852,"[3.8855136937565877, 0.030585792625206665]",[3.88551369 0.03058579],10213.318981327464,41.42994775023704,48.47286958596153
76,173.28556443052324,"[3.918715757370437, 0.03896976335742519]",[0.00033319 0.        ],10386.604545757988,350.5711288610465,357.61405069677096
77,115.29623247713434,"[0.2672312028278889, 0.9712625042247752]",[0.26375303 0.04399875],10501.900778235122,234.59246495426868,241.63538678999316
78,165.62011978752122,"[1.1065214588649392, 0.7569996953204388]",[5.         0.99595441],10667.520898022643,335.24023957504244,342.2831614107669
79,145.29027166298442,"[0.6895036505190766, 0.5079620479558777]",[0.82112931 0.24316496],10812.811169685629,294.58054332596885,301.62346516169333
80,155.9165970958845,"[1.0194058531891603, 0.6744846783514488]",[0.0422133 0.       ],10968.727766781512,315.833194191769,322.8761160274935
81,166.74679321348088,"[0.3642531596916321, 0.07840042181982598]",[0.21863945 0.07079757],11135.474559994993,337.49358642696177,344.53650826268625
82,173.28679513998665,"[3.7826498179996655, 0.15091549400073478]",[0. 1.],11308.761355134979,350.5735902799733,357.6165121156978
83,74.22725454361841,"[1.9832969663043771, 0.6740537415206278]",[0.25120223 0.02687692],11382.988609678598,152.45450908723683,159.4974309229613
84,172.10597535755633,"[0.34137617193779723, 0.6738061940781699]",[5.         0.99777662],11555.094585036153,348.21195071511266,355.25487255083715
85,171.4033541427396,"[3.1751944296143284, 0.95903847549017]",[5.         0.99735149],11726.497939178893,346.8067082854792,353.8496301212037
86,75.33135502217318,"[0.9118224421708099, 0.7318403915994405]",[0.52995944 0.08258654],11801.829294201067,154.66271004434637,161.70563188007085
87,100.94318014145767,"[2.379686910589517, 0.9415451807723956]",[0.40756387 0.08073569],11902.772474342524,205.88636028291535,212.92928211863983
88,131.7108723208493,"[1.4706335520485814, 0.42155269977288046]",[5.         0.98957389],12034.483346663374,267.4217446416986,274.46466647742307
89,136.1503066428863,"[0.09781417958880712, 0.4096702721318892]",[0.98222641 0.29900381],12170.63365330626,276.3006132857726,283.3435351214971
90,116.44725853519114,"[0.1421859966795963, 0.4001176407213157]",[0.18433432 0.02712395],12287.08091184145,236.89451707038228,243.93743890610676
91,99.33625309501194,"[1.5705086506996813, 0.8681441112842546]",[1.61294191 0.44810098],12386.417164936463,202.67250619002388,209.71542802574837
92,154.31803047523064,"[0.9388707883169789, 0.4264681535688597]",[0.24062912 0.06881309],12540.735195411695,312.6360609504613,319.67898278618577
93,132.08096618540515,"[0.17900705199291878, 0.4292815090290645]",[0.98630624 0.28057462],12672.8161615971,268.1619323708103,275.2048542065348
94,118.19698958795861,"[1.2821693618202468, 0.3141656281736752]",[0.30040129 0.05316771],12791.01315118506,240.39397917591722,247.4369010116417
95,114.10385740153373,"[1.31307054930561, 0.7259925189804025]",[0.85079027 0.21871758],12905.117008586592,232.20771480306746,239.25063663879195
96,143.49335711125713,"[0.6446853831827959, 0.28834569936162646]",[0.14237472 0.02726259],13048.61036569785,290.98671422251425,298.02963605823874
97,117.14195022831713,"[1.6688887047650558, 0.24011129973352308]",[0.19486993 0.02439533],13165.752315926167,238.28390045663426,245.32682229235874
98,127.69436933582358,"[0.379462436013438, 0.9015902184262514]",[0.18698562 0.04000054],13293.446685261992,259.38873867164716,266.43166050737165
99,160.86932579221337,"[1.7662594887899936, 0.7692173997033638]",[5.         0.99310474],13454.316011054205,325.73865158442675,332.78157342015123
100,108.29672674597086,"[1.6076707244657296, 0.6936743783177952]",[1.47686084 0.32277977],13562.612737800177,220.59345349194172,227.6363753276662
101,166.44849900951579,"[1.9844237447776936, 0.752617233039362]",[1.7563424 0.7898155],13729.061236809692,336.89699801903157,343.93991985475606
102,149.68980530946624,"[0.6852124174502, 0.7650124056596254]",[5.         0.99034067],13878.751042119158,303.3796106189325,310.42253245465696
103,168.49820979476246,"[0.6406757100379862, 0.5909533562458175]",[0.64595921 0.43268309],14047.249251913921,340.9964195895249,348.0393414252494
104,159.3289949573386,"[0.06900440719936451, 0.04792424791851013]",[0.09710957 0.0436799 ],14206.57824687126,322.6579899146772,329.7009117504017
105,141.4486855031371,"[0.3268421374326824, 0.507483676617178]",[0.13681148 0.03014876],14348.026932374398,286.8973710062742,293.9402928419987
106,153.2935284208995,"[1.658941017538032, 0.4082746156774465]",[1.08971577 0.39144099],14501.320460795298,310.587056841799,317.62997867752347
107,73.62550761279995,"[0.009160758336414498, 0.03963089978052314]",[0.16013555 0.00406637],14574.945968408098,151.2510152255999,158.29393706132439
108,41.48613433496692,"[2.9805926508714338, 0.4352220667216742]",[1.09085821 0.14879408],14616.432102743065,86.97226866993384,94.01519050565832
109,152.9311083203845,"[2.6113128149807716, 0.9804459151410798]",[0.25810348 0.07338131],14769.36321106345,309.862216640769,316.9051384764935
110,165.87786354491635,"[0.3696903124027573, 0.4432236439047944]",[0.22339473 0.12945763],14935.241074608366,335.7557270898327,342.7986489255572
111,36.043653389117125,"[0.2970046213941585, 0.4809023039722188]",[5. 0.],14971.284727997483,76.08730677823425,83.13022861395874
112,173.28679513998665,"[0.7451996293151997, 0.9758847735691876]",[0. 1.],15144.571523137469,350.5735902799733,357.6165121156978
113,110.33514013497454,"[1.7184014098437799, 0.6206744376297683]",[0.79788687 0.19805511],15254.906663272443,224.67028026994907,231.71320210567356
114,113.63431983346544,"[2.8303753901892703, 0.9067896184310593]",[4.93381703 0.98078982],15368.540983105908,231.26863966693088,238.31156150265537
115,121.35613686019218,"[0.8024137324403596, 0.5952955852285634]",[0.478902   0.09009885],15489.8971199661,246.71227372038436,253.75519555610884
116,89.84237076868088,"[3.121607437916378, 0.8688577001503588]",[1.04177452 0.22564551],15579.73949073478,183.68474153736176,190.72766337308624
117,166.49937577475285,"[0.4845100748244474, 0.6749933282367231]",[0.71008201 0.40493687],15746.238866509533,336.9987515495057,344.0416733852302
118,168.76059770349949,"[0.09463409990365323, 0.4053513643964608]",[0.15133943 0.0995269 ],15914.999464213033,341.52119540699897,348.56411724272346
119,162.84549686410097,"[2.139477746135187, 0.8895285553621838]",[0.08647077 0.02982533],16077.844961077135,329.69099372820193,336.7339155639264
120,171.3198994059105,"[0.2101880018523694, 0.29862662613655355]",[0.01758853 0.        ],16249.164860483046,346.639798811821,353.68272064754547
121,105.24895965159189,"[4.714268581294462, 0.6995212471224247]",[1.61439928 0.45260748],16354.413820134638,214.49791930318378,221.54084113890826
122,54.99108046336504,"[2.660746836900369, 0.9295084541219051]",[0.32548977 0.03054658],16409.404900598,113.98216092673007,121.02508276245456
123,173.28679513998665,"[1.967053248164507, 0.05350105362962798]",[0. 1.],16582.691695737987,350.5735902799733,357.6165121156978
124,130.15928625357787,"[0.0830409062543136, 0.2736119872148358]",[0.3223708  0.07092099],16712.850981991563,264.31857250715575,271.36149434288023
125,94.9766225346246,"[0.8193399941269397, 0.2067970822214642]",[0.09271599 0.        ],16807.82760452619,193.9532450692492,200.99616690497368
126,40.09480871519925,"[0.8758648867194613, 0.1774987977169875]",[0.60576078 0.0266341 ],16847.922413241387,84.1896174303985,91.23253926612298
127,143.19867190039548,"[0.09371254766869952, 0.5096371102864585]",[3.33524814 0.9340226 ],16991.12108514178,290.39734380079096,297.44026563651545
128,164.93574417158268,"[0.27630985280412634, 0.4253099366648899]",[1.22546952 0.67394199],17156.056829313366,333.87148834316537,340.91441017888985
129,98.19271442055674,"[2.4385976657537656, 0.9052461872434685]",[0.3172456  0.06411756],17254.249543733924,200.38542884111348,207.42835067683797
130,173.15832476222303,"[0.14872462150674615, 0.757027225577972]",[0.10608795 0.25396105],17427.407868496146,350.31664952444606,357.35957136017055
131,103.11233292947092,"[2.758810171097825, 0.8977397328613596]",[0.13362513 0.01178874],17530.520201425617,210.22466585894185,217.26758769466633
132,161.0602857273401,"[2.772411322499788, 0.9561820597430344]",[0.05687779 0.01082402],17691.580487152958,326.1205714546802,333.1634932904047
133,119.436464519394,"[1.678461014236261, 0.28612811570524]",[0.69439299 0.17737307],17811.01695167235,242.872929038788,249.91585087451247
134,169.6135046678584,"[0.23084248035513566, 0.2580740183779475]",[0.02972812 0.        ],17980.63045634021,343.2270093357168,350.26993117144127
135,145.73265086399164,"[0.023862870823628812, 0.8573503466136031]",[0.40190619 0.07352387],18126.3631072042,295.4653017279833,302.50822356370776
136,143.20707355089056,"[0.3173783910838379, 0.9412863680115553]",[0.31122877 0.08653912],18269.57018075509,290.4141471017811,297.4570689375056
137,143.96703086427132,"[0.07901867327599454, 0.6355745321554438]",[0.18081362 0.05270249],18413.53721161936,291.93406172854264,298.97698356426713
138,58.61281766178334,"[1.2655338596546413, 0.11153744707296698]",[0.64015161 0.08213433],18472.150029281143,121.22563532356668,128.26855715929116
139,105.77712853285026,"[1.027800822818029, 0.449352108559986]",[1.77427242 0.50025951],18577.927157813992,215.5542570657005,222.597178901425
140,114.91861261349273,"[1.2307197990818848, 0.411150023592434]",[0.49688384 0.12275738],18692.845770427484,233.83722522698545,240.88014706270994
141,153.02503951559703,"[0.9998001967340725, 0.33729178541806937]",[0.53776051 0.16911881],18845.87080994308,310.05007903119406,317.09300086691854
142,172.7263541301282,"[0.11499292876378464, 0.4075538288421029]",[0.01537324 0.01059597],19018.59716407321,349.4527082602564,356.49563009598086
143,158.67142853694727,"[0.45952158303922686, 0.09626292933412339]",[0.26895435 0.08853151],19177.26859261016,321.34285707389455,328.38577890961903
144,171.49892444352918,"[0.3293408176583057, 0.4566977487339533]",[5.         0.99735156],19348.76751705369,346.99784888705835,354.04077072278284
145,152.90382350022804,"[3.795885506782881, 0.9635649088650425]",[0.56978113 0.24867565],19501.671340553916,309.8076470004561,316.85056883618057
146,91.92176644366256,"[2.6067244902543356, 0.4661619303129724]",[1.2509174  0.28003122],19593.593106997578,187.84353288732513,194.8864547230496
147,145.881858547877,"[0.8318658780150839, 0.3972312124220029]",[0.48880097 0.15315353],19739.474965545454,295.763717095754,302.80663893147846
148,170.5064028668194,"[0.8545150918642436, 0.934587113155063]",[0.05715262 0.05651662],19909.981368412275,345.0128057336388,352.0557275693633
149,123.3315961799384,"[0.15886561610886973, 0.39159798663353007]",[0.62790452 0.14592709],20033.312964592213,250.6631923598768,257.7061141956013
150,55.339065506550384,"[2.226358052130735, 0.7136672752779342]",[0.55465327 0.05787759],20088.65203009876,114.67813101310077,121.72105284882525
151,151.887907649909,"[1.511529912534522, 0.697422670492105]",[0.05751319 0.        ],20240.539937748672,307.775815299818,314.8187371355425
152,106.06581258198756,"[0.234266948734832, 0.9130801182694712]",[0.16438769 0.02321698],20346.60575033066,216.13162516397512,223.1745469996996
153,144.8658064502884,"[2.1312271676575283, 0.6169224539917206]",[0.8035624  0.25416121],20491.471556780947,293.7316129005768,300.7745347363013
154,125.11034961385555,"[1.4684315370114436, 0.3767532787393605]",[0.13190731 0.01993518],20616.581906394804,254.2206992277111,261.2636210634356
155,70.370549766437,"[2.2159543016189334, 0.20534957705440005]",[0.33165468 0.03630069],20686.95245616124,144.741099532874,151.78402136859847
156,89.19973687277722,"[0.485302490670787, 0.7665461466267334]",[0.43746313 0.06327225],20776.15219303402,182.39947374555445,189.44239558127893
157,165.53996793838658,"[2.200795051009021, 0.9867357686578149]",[0.14259045 0.063163  ],20941.69216097241,335.07993587677316,342.12285771249765
158,122.35035330735938,"[0.3730022548439166, 0.9547471272877305]",[0.17167659 0.03511547],21064.04251427977,248.70070661471877,255.74362845044325
159,170.94830323498542,"[0.08435904269940453, 0.021615120310568336]",[0.03012294 0.        ],21234.990817514754,345.89660646997083,352.9395283056953
160,96.16555288802475,"[2.8455442321248343, 0.9630389417034189]",[0.322733   0.05163758],21331.15637040278,196.3311057760495,203.37402761177398
161,135.84401553610172,"[0.9599349651835676, 0.9207482288409599]",[0.06388814 0.        ],21467.00038593888,275.68803107220344,282.73095290792793
162,59.692044565106784,"[0.6686585738645118, 0.6301223609413288]",[0.2298505  0.01271968],21526.69243050399,123.38408913021357,130.42701096593805
163,101.3501890760422,"[1.3460416281494552, 0.8366097486663059]",[0.721724   0.16133805],21628.042619580032,206.7003781520844,213.74329998780888
164,109.16634112321002,"[1.467667913714099, 0.7183670476285924]",[0.67767506 0.11992734],21737.208960703243,222.33268224642003,229.37560408214452
165,150.26237354152764,"[0.0755240344491187, 0.4629725343779274]",[0.46072772 0.15647396],21887.471334244772,304.5247470830553,311.56766891877976
166,161.57037712735274,"[0.9610552513402476, 0.7095784247521691]",[0.11373208 0.05606325],22049.041711372123,327.1407542547055,334.18367609042997
167,134.6673160916557,"[0.452726662094598, 0.9551667502905024]",[0.19442103 0.04341996],22183.709027463778,273.3346321833114,280.37755401903587
168,87.46777032374187,"[1.0150006686062496, 0.661362607545103]",[1.59868888 0.27842629],22271.17679778752,178.93554064748375,185.97846248320823
169,135.70764961104217,"[0.43633694292797787, 0.7676082895761641]",[0.92121436 0.36043178],22406.884447398563,275.41529922208434,282.4582210578088
170,147.34282900298246,"[2.447084826731316, 0.6114590844491363]",[1.28625974 0.42093327],22554.227276401547,298.6856580059649,305.7285798416894
171,88.83962392614582,"[2.1082956016985825, 0.9018422421321263]",[3.67528006 0.76411154],22643.066900327693,181.67924785229164,188.72216968801612
172,71.68993627444931,"[2.707397414398598, 0.426767854524678]",[4.27271999 0.72904781],22714.75683660214,147.37987254889862,154.4227943846231
173,136.9626919337532,"[1.7640445436476764, 0.8921667593074021]",[0.24153392 0.068595  ],22851.719528535894,277.9253838675064,284.9683057032309
174,146.00947096547452,"[2.13907352771709, 0.6097819335606823]",[3.18466436 0.93027109],22997.728999501367,296.01894193094904,303.0618637666735
175,144.5448697548863,"[0.3731193642789721, 0.4884362065403539]",[0.04567449 0.        ],23142.273869256253,293.0897395097726,300.13266134549707
176,173.28679513998665,"[0.5913355183116981, 0.3520995149391378]",[0. 1.],23315.56066439624,350.5735902799733,357.6165121156978
177,127.55959101499539,"[0.30223685506906073, 0.933718814326552]",[0.07998875 0.        ],23443.120255411235,259.1191820299908,266.16210386571527
178,144.327113726631,"[0.7421075942841171, 0.4942624141503985]",[0.18176084 0.03840264],23587.447369137866,292.654227453262,299.6971492889865
179,149.996313929578,"[0.022742247412901317, 0.1381547318407329]",[0.06110617 0.        ],23737.443683067446,303.992627859156,311.0355496948805
180,158.69787088543706,"[0.15600442249452728, 0.1516939616044668]",[0.14360218 0.050694  ],23896.141553952883,321.3957417708741,328.4386636065986
181,153.4448725824469,"[2.6515657403111987, 0.992125489957563]",[0.14053044 0.05541045],24049.58642653533,310.8897451648938,317.93266700061827
182,137.30757934390724,"[0.8102363450186423, 0.39972669298271335]",[0.42173846 0.11511704],24186.894005879236,278.61515868781447,285.65808052353896
183,86.17711468777735,"[2.3113521883670547, 0.6362058908723482]",[0.21143264 0.02333073],24273.071120567012,176.3542293755547,183.39715121127918
184,164.96432306364858,"[2.1990053151933115, 0.8965619443602431]",[1.11311026 0.58730307],24438.035443630662,333.92864612729716,340.97156796302164
185,165.11740435214708,"[0.16861107322800883, 0.012828675419594981]",[0.05550346 0.        ],24603.15284798281,334.23480870429415,341.27773054001864
186,172.84739279017538,"[2.6950125818841575, 0.9747335002058513]",[0.56018525 0.62923078],24776.000240772984,349.69478558035075,356.73770741607524
187,75.86923414127652,"[0.28927967391033427, 0.9537841821707187]",[0.9083638  0.14854935],24851.86947491426,155.73846828255304,162.78139011827753
