participant_id,best_nll,best_initial_guess,best_parameters,total_nll,AIC,BIC
21,114.30492726452212,"[1.863717064216478, 0.6243932224421674, -0.7922890587750735]",[0.16864683 0.         0.33202926],2539.090198601452,234.60985452904424,245.17423728263097
22,111.61759618838003,"[0.1435151685809255, 0.9989558068524826, -0.5741493694113315]",[ 0.12542255  0.04064016 -0.21383246],2650.707794789832,229.23519237676007,239.7995751303468
23,169.7305012159558,"[0.2832751046552756, 0.1556487119408747, -0.05253174420479545]",[ 0.03055983  0.4942807  -1.        ],2820.438296005788,345.4610024319116,356.02538518549835
24,131.71603804315703,"[2.969702609064113, 0.7691523911848064, 0.5041051288816725]",[ 0.00752441  0.06429163 -1.        ],2952.1543340489447,269.43207608631405,279.9964588399008
25,105.88714500115695,"[2.3048571418689905, 0.9969456933718469, 0.8489185398747987]",[0.14128278 0.         0.16005222],3058.0414790501018,217.7742900023139,228.33867275590063
26,126.6348989500023,"[1.975993681742182, 0.4010672482098421, 0.18700990776185078]",[0.31524257 0.         0.77008322],3184.6763780001043,259.2697979000046,269.8341806535913
27,107.36420706517282,"[0.10891098592894888, 0.9698759228481051, 0.20913356774994596]",[ 0.13875966  0.02838803 -0.14765305],3292.040585065277,220.72841413034564,231.29279688393237
28,145.74987401798563,"[0.34001299631916226, 0.4948472520165571, 0.4056677164640412]",[2.23062426 0.14499285 1.        ],3437.7904590832627,297.49974803597127,308.064130789558
29,145.93141994874165,"[0.7059330451450824, 0.8424934679332681, -0.6213513138168656]",[0.52334841 0.         0.91974107],3583.7218790320044,297.8628398974833,308.42722265107005
30,110.18613768902182,"[4.68904087636781, 0.9875695157471638, -0.10141855932660904]",[0.52777329 0.08617382 0.05746056],3693.9080167210263,226.37227537804364,236.93665813163037
31,135.0974428263502,"[1.0448698195003758, 0.556667518034139, 0.923897737719666]",[0.26207001 0.01877511 0.30243026],3829.0054595473766,276.1948856527004,286.75926840628716
32,167.07798739993905,"[0.32657731255370304, 0.9960252364711775, -0.6548469496027352]",[ 0.25257295  0.91787724 -1.        ],3996.0834469473157,340.1559747998781,350.72035755346485
33,5.423733972445136,"[4.229178994757704, 0.8328585887741842, -0.6643164138181012]",[ 1.32041533  0.         -0.5643332 ],4001.5071809197607,16.847467944890273,27.41185069847701
34,167.99276738052401,"[1.8170783514601974, 0.8642994710179939, 0.34114308537544136]",[0.86435941 0.03437426 1.        ],4169.499948300285,341.98553476104803,352.5499175146348
35,135.5960649211545,"[0.633077874313881, 0.9982516489472829, -0.8991560639603682]",[0.16939024 0.         0.35753264],4305.0960132214395,277.192129842309,287.75651259589574
36,173.28679513998665,"[0.19146755473824495, 0.45395037361424573, -0.030209719762380294]",[0. 1. 1.],4478.382808361426,352.5735902799733,363.13797303356006
37,162.7132885314521,"[0.13586454935715864, 0.8614179091067045, -0.2581246436730753]",[ 0.0260505   0.01847316 -0.46812592],4641.096096892878,331.4265770629042,341.99095981649094
38,36.10571812636713,"[4.044139688042584, 0.6603987580732593, 0.3138610005387883]",[0.6286955  0.         0.60406172],4677.201815019245,78.21143625273426,88.775819006321
39,149.4899597737878,"[2.1717485731633026, 0.3678368951260832, 0.6356356860991725]",[1.02587815 0.03166234 0.87694044],4826.691774793033,304.9799195475756,315.54430230116236
40,168.49299379014508,"[1.3313954482772723, 0.1470107606544101, 0.9036366588574949]",[0.35937112 0.00642642 0.92641511],4995.184768583178,342.98598758029016,353.5503703338769
41,87.45882296634605,"[1.7627928593916842, 0.9197126107340977, 0.032183948365264836]",[1.97039592 0.19720533 0.38559693],5082.643591549524,180.9176459326921,191.48202868627882
42,152.8250358792814,"[0.04209559981656674, 0.21445942122925565, -0.4708737252779931]",[0.21252015 0.01280831 0.31504657],5235.468627428805,311.6500717585628,322.21445451214953
43,173.13443707724562,"[1.9762663291046296, 0.714508757762401, 0.9946540222280233]",[5.         0.99252499 1.        ],5408.603064506051,352.26887415449124,362.833256908078
44,98.48578362867451,"[0.8806901844928738, 0.2236778984175526, 0.6812785198685898]",[ 0.71230914  0.49715942 -0.51142505],5507.088848134726,202.97156725734902,213.53595001093575
45,156.25706134621834,"[4.016181467028382, 0.9155128090207737, 0.7302014729782844]",[ 5.          0.99988976 -1.        ],5663.345909480944,318.5141226924367,329.0785054460234
46,165.49317309767704,"[1.3534704757118288, 0.6951153844146669, 0.3467541006204231]",[1.28144396 0.37780788 0.41231798],5828.839082578621,336.9863461953541,347.55072894894084
47,160.03472939936267,"[0.9526230144998782, 0.893605386854266, -0.004157902502790023]",[ 0.08323682  0.15638851 -0.49835969],5988.873811977984,326.06945879872535,336.6338415523121
48,142.56285814590936,"[0.33716610000759983, 0.9207570656745355, 0.14720673758831215]",[0.1771354  0.         0.43648476],6131.436670123893,291.1257162918187,301.6900990454055
49,140.98893402839494,"[0.38311547636348864, 0.06014386533133731, 0.43492073378262686]",[ 0.27337742  0.37986098 -0.49785282],6272.4256041522885,287.9778680567899,298.54225081037663
50,172.04983035848272,"[0.6761563907748924, 0.5912743166978306, 0.4434813330225713]",[0.40419517 0.02760335 1.        ],6444.475434510771,350.09966071696545,360.6640434705522
51,139.61849215716353,"[0.6291885676479902, 0.8192554636197668, 0.05975000848046208]",[ 0.04852675  0.0991044  -0.80846355],6584.093926667935,285.23698431432706,295.8013670679138
52,84.49928499749741,"[2.118577266691915, 0.8731635988512073, 0.8715204550542677]",[ 0.36251785  0.12819309 -0.22273897],6668.593211665433,174.99856999499482,185.56295274858155
53,172.62930067250002,"[0.6646690556786083, 0.2927795039681781, 0.8276841335796976]",[0.10737036 0.         0.94391539],6841.222512337933,351.25860134500005,361.8229840985868
54,167.0817177175802,"[0.638745192194623, 0.8422804761017938, -0.6920186984174761]",[ 2.22786291  0.9106226  -0.15207816],7008.3042300555135,340.1634354351604,350.72781818874716
55,173.28679513998665,"[3.8495457539916673, 0.6080308776359901, 0.2256343673915897]",[0. 1. 1.],7181.5910251955,352.5735902799733,363.13797303356006
56,141.70268484387006,"[0.6505823419048973, 0.8715290841549558, 0.41723195026240867]",[ 0.09875397  0.08837281 -0.39270734],7323.29371003937,289.4053696877401,299.9697524413269
57,173.28679513998665,"[3.779890783940045, 0.6832330621944778, -0.17328375978459154]",[0. 1. 1.],7496.580505179357,352.5735902799733,363.13797303356006
58,88.05926603669623,"[2.3958244163382703, 0.705854990538842, 0.6750770594278412]",[ 0.55730254  0.63018962 -0.81983397],7584.639771216053,182.11853207339246,192.6829148269792
59,170.54585726013505,"[0.9496326215201223, 0.5547742336341438, 0.25421265680293725]",[ 0.19761516  0.4194487  -0.38305987],7755.185628476188,347.0917145202701,357.65609727385686
60,158.41571152063372,"[0.5398120869329687, 0.5264273809931356, 0.8364688107224434]",[0.07274406 0.         0.2706005 ],7913.6013399968215,322.83142304126744,333.3958057948542
61,148.79503900978645,"[2.902208524782898, 0.5831933708268756, 0.4798425311808836]",[2.32588528 0.17489857 0.88499939],8062.396379006608,303.5900780195729,314.15446077315966
62,144.0915178845568,"[0.7301850453619474, 0.42805321147910047, 0.6399950329420092]",[0.82474775 0.01468767 1.        ],8206.487896891165,294.1830357691136,304.74741852270034
63,94.20269696391841,"[1.8216646838138095, 0.5633269567270213, -0.41453937906089044]",[0.75524054 0.         0.8568327 ],8300.690593855084,194.40539392783683,204.96977668142355
64,77.16320412734129,"[3.7881402778206708, 0.995195931160364, 0.8219048816760359]",[0.90333955 0.00489797 0.88602934],8377.853797982425,160.32640825468258,170.8907910082693
65,172.0171018047604,"[0.2178838656317994, 0.6834760435559629, 0.05273508294438556]",[ 4.37661117  0.99988729 -1.        ],8549.870899787185,350.0342036095208,360.59858636310753
66,169.10077327381856,"[0.25003313840016583, 0.49240517468750744, 0.5881012707327262]",[5.         0.978206   0.67381319],8718.971673061003,344.2015465476371,354.7659293012239
67,118.95834155844611,"[1.8100032179195886, 0.4597708977800792, 0.4918225155020741]",[ 0.03487762  0.20193514 -1.        ],8837.93001461945,243.91668311689222,254.48106587047894
68,168.85156692563575,"[0.03257941269611875, 0.2821023154700526, 0.8132342189128945]",[0.63887238 0.03150425 1.        ],9006.781581545085,343.7031338512715,354.26751660485826
69,128.22684398686863,"[0.6413775456637388, 0.9866057735633328, 0.9628729773413334]",[1.2584245  0.02493855 1.        ],9135.008425531954,262.45368797373726,273.018070727324
70,104.10987705072914,"[1.2249292360050401, 0.9800779055588146, 0.9054203716246763]",[3.27366379e-01 4.86631537e-04 5.88126104e-01],9239.118302582683,214.21975410145828,224.784136855045
71,173.28679513998665,"[4.574563953902166, 0.9503957617754225, -0.11172411949692185]",[0. 1. 1.],9412.405097722669,352.5735902799733,363.13797303356006
72,142.45299126903808,"[0.08430613658590491, 0.057931602419035166, 0.8513661206210823]",[ 0.03719308  0.         -0.23050923],9554.858088991707,290.90598253807616,301.4703652916629
73,170.57958775918127,"[0.24400026088428672, 0.6028517461301115, 0.28101468556373543]",[0.08197385 0.         0.46014812],9725.437676750887,347.15917551836253,357.7235582719493
74,160.42097586379987,"[2.054470516026811, 0.5110224191090188, 0.63936629650922]",[ 5.          0.99784497 -0.43770935],9885.858652614686,326.84195172759974,337.4063344811865
75,18.714973875118517,"[4.350266742596125, 0.10331746022081278, 0.6577464522825123]",[4.37837084 0.01504603 0.50528956],9904.573626489804,43.429947750237034,53.994330503823775
76,168.96696342014476,"[2.850095118152518, 0.38226646877179693, -0.8452743584063904]",[0.31851689 0.00585691 1.        ],10073.54058990995,343.93392684028953,354.4983095938763
77,115.27475665547604,"[0.7646198871974014, 0.5703321369139134, 0.921616482268079]",[ 0.24245971  0.04520479 -0.03217638],10188.815346565425,236.54951331095208,247.1138960645388
78,162.159697268396,"[0.6674105268603031, 0.663091364172992, 0.8324829885682674]",[5.         0.9392432  0.83166158],10350.975043833821,330.319394536792,340.88377729037876
79,143.61705224143088,"[2.115952176733754, 0.1036090617693578, 0.814313071718864]",[ 0.05241275  0.32426511 -1.        ],10494.592096075252,293.23410448286177,303.7984872364485
80,155.9011789282915,"[0.5016179965263451, 0.45548757560191044, -0.3914205778216815]",[0.05189443 0.         0.06258146],10650.493275003544,317.802357856583,328.36674061016976
81,162.3696239042199,"[0.5142343123025922, 0.655988349355588, 0.9827789892871479]",[ 0.00975221  0.0867716  -1.        ],10812.862898907764,330.7392478084398,341.30363056202657
82,161.40494380767765,"[1.012940831385264, 0.039819425182496815, 0.9619593070514634]",[0.34828794 0.00357887 1.        ],10974.267842715442,328.8098876153553,339.37427036894206
83,73.62812642632393,"[2.7430286603515293, 0.6394876291350843, -0.10027832157393446]",[0.31515378 0.00417312 0.37148312],11047.895969141766,153.25625285264786,163.8206356062346
84,168.57689112523025,"[0.11520547162996775, 0.8794173796415822, -0.2281375640935268]",[ 5.          0.99983212 -1.        ],11216.472860266997,343.1537822504605,353.71816500404725
85,169.34063216704297,"[1.2734920663775924, 0.9936642549274393, 0.787377945441764]",[ 0.44573108  0.9463278  -1.        ],11385.81349243404,344.68126433408594,355.2456470876727
86,74.70865211421528,"[0.46914026750707216, 0.27277421670711177, 0.558763592650658]",[0.46720315 0.03324113 0.19406587],11460.522144548255,155.41730422843057,165.9816869820173
87,90.91489090532676,"[1.8147879381842862, 0.27410928135964596, 0.0844273435887053]",[1.55754439 0.07881144 0.5380844 ],11551.437035453582,187.82978181065351,198.39416456424024
88,125.78322655449078,"[0.7467715253938678, 0.7850262281147341, 0.9685320288775465]",[ 5.          0.99926148 -0.76193242],11677.220262008073,257.5664531089816,268.1308358625683
89,134.44043987145307,"[2.962092675794878, 0.691175713311849, 0.5194032046804726]",[ 0.29348423  0.47930888 -0.70450661],11811.660701879526,274.88087974290613,285.4452624964929
90,116.44580871815347,"[0.5389361451016561, 0.7136918953555194, -0.5539822787770297]",[0.18806546 0.02667867 0.00986115],11928.10651059768,238.89161743630694,249.45600018989367
91,95.84814088023418,"[2.4710135980192094, 0.1916337351101881, 0.8267090275983402]",[1.88229217 0.0327297  1.        ],12023.954651477914,197.69628176046837,208.2606645140551
92,154.12771787570105,"[0.3341068613412096, 0.6906482642364555, 0.6792799019763678]",[0.28008481 0.05612312 0.10816267],12178.082369353615,314.2554357514021,324.81981850498886
93,125.6916520894576,"[0.17446179972652243, 0.5815690479844209, 0.9872585382445325]",[ 0.24770516  0.37584859 -0.66529027],12303.774021443072,257.3833041789152,267.94768693250194
94,107.23403232518721,"[3.7267670788285105, 0.7800676749212089, 0.6961457020829944]",[0.79083738 0.02038646 0.63524464],12411.008053768259,220.46806465037443,231.03244740396116
95,114.05371616127553,"[0.3285564129535373, 0.17590844029544106, 0.6801155304241768]",[ 0.79060752  0.22877883 -0.04659274],12525.061769929534,234.10743232255106,244.6718150761378
96,132.88715169833404,"[0.1900042409803776, 0.8405010564567571, 0.28563004425453986]",[0.55727154 0.00866285 0.64907184],12657.948921627869,271.7743033966681,282.33868615025483
97,115.67009424357857,"[0.04926179714868473, 0.4811961194021299, -0.49027782418431864]",[ 0.05404585  0.0435873  -0.49285882],12773.619015871447,237.34018848715715,247.90457124074388
98,126.64203625789982,"[3.658470402013949, 0.90569340160729, 0.07833739741009449]",[ 5.          0.99954761 -1.        ],12900.261052129346,259.2840725157996,269.84845526938636
99,160.86804319588055,"[1.8984023611925456, 0.45314136532425187, 0.8089563878423025]",[5.         0.99287618 0.01168287],13061.129095325226,327.7360863917611,338.30046914534785
100,106.70972198174391,"[2.0553233721784467, 0.9274636236562463, -0.04674163353123473]",[ 1.1636402   0.35457727 -0.18789519],13167.83881730697,219.41944396348782,229.98382671707455
101,163.9511363537325,"[4.740629551624993, 0.9574298506431789, 0.6047242409623896]",[2.64817468 0.72877462 0.49207238],13331.789953660704,333.902272707465,344.46665546105174
102,134.55199187140116,"[0.1818151787259864, 0.0007547270599134182, 0.5452595097670092]",[ 0.0060804  0.        -1.       ],13466.341945532105,275.1039837428023,285.66836649638907
103,166.84070220695094,"[3.9524490727312718, 0.9418314446086188, 0.45964632190333266]",[1.60616696 0.40754698 0.46437867],13633.182647739057,339.6814044139019,350.24578716748863
104,126.4819705634913,"[3.819988829378391, 0.46867562122675266, -0.7089492350163964]",[1.48691895 0.03028869 1.        ],13759.664618302548,258.9639411269826,269.52832388056936
105,121.66264939631299,"[0.7471660208119529, 0.833498858313246, 0.4652909480764178]",[0.74800767 0.00290782 1.        ],13881.32726769886,249.32529879262597,259.8896815462127
106,144.67955303878512,"[1.7971557027720564, 0.4696076760262544, 0.18777968313246274]",[ 0.08485828  0.4602691  -1.        ],14026.006820737644,295.35910607757023,305.923488831157
107,72.73907647396683,"[0.9477692664348397, 0.838856311883403, 0.8514556318782727]",[0.28167237 0.         0.27447288],14098.745897211611,151.47815294793367,162.0425357015204
108,38.48631146221606,"[3.9264653672679817, 0.26161546665823565, 0.5922815001970427]",[1.79705912 0.10199852 0.36618243],14137.232208673828,82.97262292443212,93.53700567801886
109,150.82090171708896,"[0.35631085421948816, 0.6160866716151897, 0.16140705269790723]",[0.39464897 0.01013911 0.60977557],14288.053110390916,307.6418034341779,318.2061861877647
110,152.79247314672884,"[0.21510539565772258, 0.9832503703127643, 0.8251607161144368]",[1.02533149 0.03442438 0.77034052],14440.845583537644,311.5849462934577,322.14932904704443
111,18.75860630062802,"[0.4350675897836098, 0.028324783269818576, 0.0475782986378841]",[ 2.10166147  0.         -0.25291201],14459.604189838272,43.51721260125604,54.081595354842776
112,173.28679513998665,"[2.123553897322699, 0.6679449617429227, 0.7025390047766225]",[0. 1. 1.],14632.890984978258,352.5735902799733,363.13797303356006
113,110.31238273806292,"[2.8487294577347404, 0.9931013074125856, -0.9769458455078297]",[ 0.75803322  0.20695149 -0.03363729],14743.20336771632,226.62476547612584,237.18914822971257
114,111.66396450683874,"[2.178744395290313, 0.440767209178088, 0.7730143087260855]",[ 5.          0.99470988 -0.37379922],14854.867332223159,229.32792901367748,239.8923117672642
115,116.2789807387544,"[0.2649106615007041, 0.5355563068546163, 0.5138460875497697]",[0.3335771  0.         0.68297234],14971.146312961913,238.5579614775088,249.12234423109552
116,87.91512205146108,"[1.6298773678054368, 0.30198640913506714, 0.4554688874281587]",[ 0.65530929  0.28340169 -0.30014813],15059.061435013375,181.83024410292217,192.3946268565089
117,162.14025965867992,"[0.3674123123256573, 0.34017345780432473, -0.34688630358720807]",[ 0.07189192  0.58936826 -1.        ],15221.201694672054,330.28051931735985,340.8449020709466
118,165.1465005351941,"[0.10694279445568888, 0.4836625963309301, 0.8206679641131871]",[0.32496422 0.         1.        ],15386.348195207249,336.2930010703882,346.85738382397494
119,162.83740581429478,"[0.26036382642425915, 0.942533563520244, -0.9320816936751062]",[ 0.07773199  0.03153922 -0.04117385],15549.185601021543,331.67481162858957,342.2391943821763
120,169.31708475739754,"[0.030069946974034534, 0.9995353593672527, -0.1296247756638611]",[ 0.11575902  0.77261291 -1.        ],15718.502685778942,344.6341695147951,355.19855226838183
121,103.37948850459104,"[1.7923991868991789, 0.6637938769104529, 0.9656222370202081]",[ 1.09038676  0.52864103 -0.30327236],15821.882174283533,212.75897700918208,223.3233597627688
122,49.092595218262524,"[1.1379187125881844, 0.8506674059102995, 0.26018065782566313]",[1.15209076 0.01493984 0.71901632],15870.974769501796,104.18519043652505,114.74957319011179
123,173.28679513998665,"[4.017887522619838, 0.08757241702085927, -0.7566115029350795]",[ 4.01788752  0.08757242 -0.7566115 ],16044.261564641782,352.5735902799733,363.13797303356006
124,127.67961927350404,"[0.36259019601349085, 0.5487771060099662, -0.32447633712168655]",[0.69053237 0.07263149 0.2610225 ],16171.941183915285,261.3592385470081,271.92362130059485
125,88.479560309836,"[0.24269122612416483, 0.1650826655569254, 0.9187142756828153]",[0.73665542 0.         0.91741731],16260.42074422512,182.959120619672,193.52350337325873
126,39.977166616245086,"[0.8052934816243112, 0.26277780499456393, 0.5874697171483365]",[0.69907682 0.01800095 0.16354023],16300.397910841366,85.95433323249017,96.51871598607691
127,142.8975637638316,"[1.7027892431738711, 0.571631607201379, 0.4716549552377667]",[4.01856426 0.95036595 0.13969868],16443.2954746052,291.7951275276632,302.35951028125
128,162.8029283625544,"[0.05210563633761045, 0.035794833822140215, 0.7753703551831184]",[0.57702055 0.05094356 0.52783912],16606.098402967753,331.6058567251088,342.1702394786956
129,68.84432485912352,"[2.4049271020886227, 0.9246742630410641, 0.1075503505617772]",[0.90080297 0.00827581 1.        ],16674.942727826878,143.68864971824704,154.25303247183376
130,171.7641579235568,"[0.9690557526766463, 0.16494809842162994, 0.8186046080276173]",[0.81299282 0.19187841 0.78290914],16846.706885750435,349.5283158471136,360.0926986007004
131,103.09751997499141,"[1.0384608515273785, 0.6625424965209099, 0.8793455036498143]",[ 0.12391621  0.01234314 -0.030533  ],16949.804405725426,212.19503994998283,222.75942270356956
132,160.66193048246387,"[0.5517223301900887, 0.5768844920290229, 0.2416230905166512]",[ 0.01473979  0.02350096 -0.51111976],17110.46633620789,327.32386096492775,337.8882437185145
133,112.74424559259236,"[3.8414331330041374, 0.9994615083767172, -0.7345993291068771]",[ 0.13583149  0.17317019 -0.5198502 ],17223.210581800482,231.48849118518473,242.05287393877146
134,168.90014102897374,"[0.16862460807281765, 0.2347092124012795, 0.12850051509792326]",[ 0.00237872  0.         -0.80249524],17392.110722829457,343.80028205794747,354.3646648115342
135,143.19052890237901,"[0.46731730545742534, 0.9324948482160048, 0.24280233612366264]",[ 0.0370139   0.08763198 -0.78913515],17535.301251731835,292.38105780475803,302.9454405583448
136,142.7688934741862,"[1.7226466844649675, 0.7077739361450982, 0.20902587141424367]",[ 0.1738137   0.12314134 -0.29773527],17678.07014520602,291.5377869483724,302.10216970195916
137,137.8418417381818,"[0.2658735034001558, 0.7657703315875659, 0.0318595182237551]",[0.50305951 0.00968406 0.77511176],17815.911986944204,281.6836834763636,292.2480662299504
138,56.38991296932654,"[2.63271994528351, 0.7436782607228353, 0.6403428746914961]",[0.83895739 0.04732914 0.2554455 ],17872.30189991353,118.77982593865308,129.34420869223982
139,95.06373294885974,"[2.077756685724443, 0.2806548454774581, 0.6038843344673663]",[ 0.2860845   0.56018938 -1.        ],17967.36563286239,196.12746589771947,206.6918486513062
140,114.89986264440229,"[0.7139933495672518, 0.6159708849430111, -0.27978758921397406]",[0.5273472  0.12026973 0.02623609],18082.265495506792,235.79972528880458,246.3641080423913
141,149.9390457058859,"[0.7712882053279868, 0.4127606489387229, 0.6479883616235664]",[ 0.09842617  0.22731762 -0.68125874],18232.20454121268,305.8780914117718,316.44247416535853
142,173.28679513998665,"[2.763563900841932, 0.4992209695233659, -0.25697879674104995]",[0. 1. 1.],18405.491336352665,352.5735902799733,363.13797303356006
143,157.39545538351126,"[1.042770140934851, 0.4361461124834175, 0.8883257787216381]",[ 0.03749802  0.08313731 -0.54771167],18562.886791736175,320.7909107670225,331.3552935206093
144,171.31769117827994,"[1.2371315150978641, 0.5814327883924411, 0.8731176032760499]",[5.         0.993388   0.32816041],18734.204482914454,348.6353823565599,359.19976511014664
145,152.07294875437012,"[0.2748593474880817, 0.8863534039602404, 0.05949496517584674]",[0.84619509 0.21146183 0.19440736],18886.277431668823,310.14589750874023,320.710280262327
146,91.35155667611551,"[2.2376823011857128, 0.9760601750524998, 0.012735969620524035]",[1.50777577 0.28147728 0.10854316],18977.62898834494,188.70311335223101,199.26749610581774
147,144.7853633070521,"[0.10740941688428485, 0.20680791073766647, 0.6983518864972018]",[ 0.12519599  0.1661782  -0.45094683],19122.41435165199,295.5707266141042,306.135109367691
148,157.8599253351069,"[1.240821871179571, 0.1047371637517891, 0.7018255695095543]",[4.17459609e-01 8.32521518e-04 1.00000000e+00],19280.274276987097,321.7198506702138,332.2842334238006
149,121.90342359895368,"[1.309974620454712, 0.9429892984333612, 0.583099772827274]",[0.9767131  0.12707609 0.2262113 ],19402.17770058605,249.80684719790736,260.3712299514941
150,52.4133896958215,"[0.4923850093016485, 0.11064734716632785, 0.44986288482729586]",[0.81551053 0.01920694 0.48278448],19454.591090281872,110.826779391643,121.39116214522974
151,149.20294203736833,"[0.05568468295713169, 0.2933437958677786, -0.9291603255623164]",[ 0.02430312  0.18272967 -1.        ],19603.79403231924,304.40588407473666,314.9702668283234
152,99.24989792927704,"[3.323116548361763, 0.5707038415017848, 0.9844649493957409]",[0.42908674 0.         0.74369009],19703.043930248517,204.49979585855408,215.0641786121408
153,144.8545355213269,"[0.4086306155453723, 0.7644408461934278, 0.7223953943253429]",[ 0.76967785  0.25567884 -0.02086456],19847.898465769846,295.7090710426538,306.2734537962406
154,124.2768029821189,"[0.19976793018669947, 0.6293884079790314, -0.6663601218099422]",[0.18170745 0.00403876 0.29695099],19972.175268751966,254.5536059642378,265.1179887178245
155,69.43045490284763,"[0.6273463241618665, 0.8919117790266395, 0.6101043819091612]",[ 0.40302358  0.10420865 -0.23019621],20041.605723654815,144.86090980569526,155.42529255928198
156,59.52513912487789,"[2.6969155886171112, 0.08555798444540896, 0.5674627257336429]",[1.97606984 0.0190436  1.        ],20101.130862779693,125.05027824975578,135.61466100334252
157,164.44660363735454,"[0.5748928093148531, 0.6973174824890431, -0.06296280003082977]",[0.30611075 0.03733032 0.37918937],20265.57746641705,334.8932072747091,345.45759002829584
158,119.08345577475336,"[2.8893165909915535, 0.9961371776205916, -0.07714057580060807]",[0.31917593 0.00387317 0.54392806],20384.660922191804,244.16691154950672,254.73129430309345
159,170.63031958636586,"[1.1552497518779348, 0.6387058834853092, 0.5184700655581438]",[ 0.00401902  0.         -0.63016224],20555.29124177817,347.2606391727317,357.82502192631847
160,67.35156541899842,"[3.158451124206924, 0.556834427742128, 0.40883882786571646]",[0.98975431 0.00420675 1.        ],20622.642807197168,140.70313083799684,151.26751359158357
161,124.97726005281122,"[2.0449027115146903, 0.8848482381417921, 0.15164606307066264]",[0.44042925 0.         0.79151196],20747.62006724998,255.95452010562244,266.51890285920916
162,59.29938505363148,"[1.4380698501110563, 0.5966464123358933, -0.30521752612976427]",[ 0.3046509   0.12611198 -0.47805929],20806.919452303613,124.59877010726296,135.1631528608497
163,66.97295113747107,"[0.1918068901477049, 0.8466121098479926, -0.9385040973541565]",[0.92007391 0.         1.        ],20873.892403441085,139.94590227494214,150.51028502852887
164,107.36506997912272,"[1.4907178017209195, 0.5339175103026235, 0.2186588361039492]",[ 0.4288269   0.14885406 -0.24522067],20981.257473420206,220.73013995824545,231.29452271183217
